ID	H	E	C
Seq_1293686	30.952380952380953	25.0	44.047619047619044
Seq_1473117	0.0	50.0	50.0
Seq_831437	40.15748031496063	18.11023622047244	41.732283464566926
Seq_831435	41.732283464566926	18.11023622047244	40.15748031496063
Seq_977249	34.883720930232556	20.930232558139537	44.18604651162791
Seq_252069	37.5	20.0	42.5
Seq_1351673	41.05263157894737	23.157894736842106	35.78947368421053
Seq_1492231	45.23809523809524	0.0	54.761904761904766
Seq_1495519	25.0	33.33333333333333	41.66666666666667
Seq_35089	45.348837209302324	16.27906976744186	38.372093023255815
Seq_1338177	21.052631578947366	10.526315789473683	68.42105263157895
Seq_303270	31.88405797101449	0.0	68.11594202898551
Seq_886178	31.372549019607842	23.52941176470588	45.09803921568628
Seq_544615	64.94845360824742	0.0	35.051546391752574
Seq_643755	33.33333333333333	18.055555555555554	48.61111111111111
Seq_956327	40.5940594059406	8.91089108910891	50.495049504950494
Seq_643758	28.57142857142857	18.571428571428573	52.85714285714286
Seq_623428	32.5	32.5	35.0
Seq_1698031	72.22222222222221	1.8518518518518516	25.925925925925924
Seq_1645541	39.53488372093023	11.627906976744185	48.837209302325576
Seq_128345	22.78481012658228	0.0	77.21518987341773
Seq_1030679	50.0	10.0	40.0
Seq_972549	35.8974358974359	11.538461538461538	52.56410256410257
Seq_1706235	22.727272727272727	7.575757575757576	69.6969696969697
Seq_484484	22.429906542056074	37.38317757009346	40.18691588785047
Seq_998116	35.38461538461539	18.461538461538463	46.15384615384615
Seq_1264502	24.691358024691358	30.864197530864196	44.44444444444444
Seq_895848	0.0	0.0	100.0
Seq_1200814	89.47368421052632	0.0	10.526315789473683
Seq_985669	72.22222222222221	3.7037037037037033	24.074074074074073
Seq_1190443	45.21739130434783	9.565217391304348	45.21739130434783
Seq_117926	4.10958904109589	60.273972602739725	35.61643835616438
Seq_1303960	43.07692307692308	9.230769230769232	47.69230769230769
Seq_1051893	42.25352112676056	1.4084507042253522	56.33802816901409
Seq_1303967	41.333333333333336	6.666666666666667	52.0
Seq_1302619	0.0	66.66666666666666	33.33333333333333
Seq_1371787	77.41935483870968	3.225806451612903	19.35483870967742
Seq_477900	56.98924731182796	10.75268817204301	32.25806451612903
Seq_1102182	0.0	0.0	100.0
Seq_1617932	32.55813953488372	16.27906976744186	51.162790697674424
Seq_1286984	40.625	32.8125	26.5625
Seq_1604354	11.594202898550725	42.028985507246375	46.3768115942029
Seq_797604	50.0	15.151515151515152	34.84848484848485
Seq_1176228	40.0	25.0	35.0
Seq_163453	34.090909090909086	9.090909090909092	56.81818181818182
Seq_757199	22.093023255813954	29.069767441860467	48.837209302325576
Seq_951671	0.0	40.476190476190474	59.523809523809526
Seq_528639	34.82142857142857	34.82142857142857	30.357142857142854
Seq_148307	58.97435897435898	0.0	41.02564102564102
Seq_706591	36.986301369863014	16.43835616438356	46.57534246575342
Seq_440452	14.942528735632186	24.137931034482758	60.91954022988506
Seq_939774	82.92682926829268	0.0	17.073170731707318
Seq_585803	61.904761904761905	0.0	38.095238095238095
Seq_931564	31.11111111111111	15.555555555555555	53.333333333333336
Seq_144433	35.08771929824561	28.07017543859649	36.84210526315789
Seq_629951	36.0	22.0	42.0
Seq_1283801	39.175257731958766	18.556701030927837	42.2680412371134
Seq_67568	31.88405797101449	24.637681159420293	43.47826086956522
Seq_300681	58.55855855855856	8.108108108108109	33.33333333333333
Seq_283959	56.16438356164384	0.0	43.83561643835616
Seq_1713133	10.9375	26.5625	62.5
Seq_1376253	0.0	21.27659574468085	78.72340425531915
Seq_1150662	46.51162790697674	11.627906976744185	41.86046511627907
Seq_1271504	26.027397260273972	17.80821917808219	56.16438356164384
Seq_1234401	50.72463768115942	20.28985507246377	28.985507246376812
Seq_543678	89.51612903225806	0.0	10.483870967741936
Seq_1634272	29.32330827067669	21.804511278195488	48.87218045112782
Seq_678710	44.047619047619044	23.809523809523807	32.142857142857146
Seq_222122	14.925373134328357	23.88059701492537	61.19402985074627
Seq_222120	9.67741935483871	27.419354838709676	62.903225806451616
Seq_411310	20.967741935483872	17.741935483870968	61.29032258064516
Seq_300024	67.3913043478261	4.3478260869565215	28.26086956521739
Seq_961713	35.064935064935064	9.090909090909092	55.84415584415584
Seq_1259433	46.73913043478261	20.652173913043477	32.608695652173914
Seq_709828	28.985507246376812	2.898550724637681	68.11594202898551
Seq_202259	36.58536585365854	26.82926829268293	36.58536585365854
Seq_499215	0.0	0.0	100.0
Seq_603002	45.45454545454545	6.8181818181818175	47.72727272727273
Seq_212123	46.15384615384615	0.0	53.84615384615385
Seq_212126	51.66666666666667	0.0	48.333333333333336
Seq_365874	39.39393939393939	27.27272727272727	33.33333333333333
Seq_304858	55.00000000000001	15.0	30.0
Seq_1372556	12.903225806451612	32.25806451612903	54.83870967741935
Seq_1367876	32.55813953488372	22.093023255813954	45.348837209302324
Seq_318158	55.172413793103445	0.0	44.827586206896555
Seq_1373978	28.8135593220339	14.40677966101695	56.779661016949156
Seq_409717	40.476190476190474	21.428571428571427	38.095238095238095
Seq_1259387	40.69767441860465	24.418604651162788	34.883720930232556
Seq_901959	73.25581395348837	0.0	26.744186046511626
Seq_540320	0.0	39.285714285714285	60.71428571428571
Seq_540322	0.0	30.909090909090907	69.0909090909091
Seq_1011170	55.00000000000001	13.333333333333334	31.666666666666664
Seq_1262229	56.666666666666664	11.666666666666666	31.666666666666664
Seq_304140	10.576923076923077	34.61538461538461	54.807692307692314
Seq_658698	0.0	0.0	100.0
Seq_1402135	15.0	30.0	55.00000000000001
Seq_1262223	51.19047619047619	11.904761904761903	36.904761904761905
Seq_1587951	85.0	0.0	15.0
Seq_1718685	60.57692307692307	1.9230769230769231	37.5
Seq_916197	32.142857142857146	26.42857142857143	41.42857142857143
Seq_762173	51.66666666666667	16.666666666666664	31.666666666666664
Seq_1303399	65.0	0.0	35.0
Seq_1759142	0.0	0.0	100.0
Seq_92580	31.3953488372093	33.72093023255814	34.883720930232556
Seq_1292766	28.767123287671232	17.80821917808219	53.42465753424658
Seq_1186316	40.74074074074074	25.925925925925924	33.33333333333333
Seq_1475817	25.0	30.208333333333332	44.79166666666667
Seq_1292949	27.848101265822784	13.924050632911392	58.22784810126582
Seq_1475810	35.38461538461539	23.076923076923077	41.53846153846154
Seq_283216	61.224489795918366	0.0	38.775510204081634
Seq_258747	68.75	1.25	30.0
Seq_258748	63.96396396396396	1.8018018018018018	34.234234234234236
Seq_129290	12.82051282051282	43.58974358974359	43.58974358974359
Seq_257740	53.84615384615385	5.769230769230769	40.38461538461539
Seq_494827	91.17647058823529	0.0	8.823529411764707
Seq_525999	35.35353535353536	26.262626262626267	38.38383838383838
Seq_757208	24.742268041237114	40.20618556701031	35.051546391752574
Seq_322945	30.158730158730158	14.285714285714285	55.55555555555556
Seq_654325	42.028985507246375	11.594202898550725	46.3768115942029
Seq_578237	59.49367088607595	10.126582278481013	30.37974683544304
Seq_1482977	32.25806451612903	12.903225806451612	54.83870967741935
Seq_258292	42.5	0.0	57.49999999999999
Seq_1633477	17.647058823529413	46.32352941176471	36.029411764705884
Seq_1633473	25.581395348837212	41.08527131782946	33.33333333333333
Seq_313137	46.875	29.166666666666668	23.958333333333336
Seq_1505986	34.0	16.0	50.0
Seq_560366	10.0	22.857142857142858	67.14285714285714
Seq_303644	62.16216216216216	5.405405405405405	32.432432432432435
Seq_1404391	43.75	17.708333333333336	38.54166666666667
Seq_287242	0.0	46.774193548387096	53.2258064516129
Seq_893881	8.0	0.0	92.0
Seq_893886	8.695652173913043	0.0	91.30434782608695
Seq_121136	30.952380952380953	30.952380952380953	38.095238095238095
Seq_1123524	78.04878048780488	0.0	21.951219512195124
Seq_15108	21.100917431192663	47.706422018348626	31.19266055045872
Seq_1707557	7.317073170731707	48.78048780487805	43.90243902439025
Seq_927899	17.21311475409836	28.688524590163933	54.09836065573771
Seq_479781	75.0	0.0	25.0
Seq_574093	38.75	15.0	46.25
Seq_1457180	30.909090909090907	1.8181818181818181	67.27272727272727
Seq_1107794	5.357142857142857	44.642857142857146	50.0
Seq_57694	77.77777777777779	0.0	22.22222222222222
Seq_321493	42.857142857142854	26.373626373626376	30.76923076923077
Seq_349667	61.111111111111114	1.1111111111111112	37.77777777777778
Seq_553083	16.666666666666664	40.476190476190474	42.857142857142854
Seq_1150475	34.523809523809526	26.190476190476193	39.285714285714285
Seq_8012	44.85294117647059	1.4705882352941175	53.67647058823529
Seq_1315989	54.761904761904766	17.857142857142858	27.380952380952383
Seq_248077	48.38709677419355	14.516129032258066	37.096774193548384
Seq_251371	0.0	0.0	100.0
Seq_574233	50.83333333333333	19.166666666666668	30.0
Seq_10828	23.809523809523807	11.904761904761903	64.28571428571429
Seq_1062056	0.0	0.0	100.0
Seq_244567	0.0	0.0	100.0
Seq_244560	0.0	0.0	100.0
Seq_653977	33.33333333333333	22.22222222222222	44.44444444444444
Seq_1671325	58.69565217391305	0.0	41.30434782608695
Seq_423173	8.695652173913043	26.956521739130434	64.34782608695652
Seq_46964	35.63218390804598	11.494252873563218	52.87356321839081
Seq_1616983	69.76744186046511	0.0	30.23255813953488
Seq_34964	13.043478260869565	13.043478260869565	73.91304347826086
Seq_1552321	28.440366972477065	25.688073394495415	45.87155963302752
Seq_1625749	7.5	35.0	57.49999999999999
Seq_395691	41.07142857142857	16.071428571428573	42.857142857142854
Seq_544570	29.166666666666668	0.0	70.83333333333334
Seq_756128	25.71428571428571	25.71428571428571	48.57142857142857
Seq_170028	0.0	45.65217391304348	54.347826086956516
Seq_159161	2.631578947368421	55.26315789473685	42.10526315789473
Seq_1706173	44.06779661016949	11.864406779661017	44.06779661016949
Seq_308256	43.859649122807014	28.07017543859649	28.07017543859649
Seq_145910	15.384615384615385	29.230769230769234	55.38461538461539
Seq_1317580	46.93877551020408	0.0	53.06122448979592
Seq_340924	33.33333333333333	21.428571428571427	45.23809523809524
Seq_76576	30.612244897959183	24.489795918367346	44.89795918367347
Seq_706697	25.53191489361702	12.76595744680851	61.702127659574465
Seq_706698	69.73684210526315	9.210526315789473	21.052631578947366
Seq_375942	54.90196078431373	9.803921568627452	35.294117647058826
Seq_423717	73.46938775510205	0.0	26.53061224489796
Seq_687828	44.230769230769226	0.0	55.769230769230774
Seq_158413	38.23529411764706	13.725490196078432	48.03921568627451
Seq_687821	36.206896551724135	0.0	63.793103448275865
Seq_838889	0.0	51.35135135135135	48.64864864864865
Seq_1170694	0.0	0.0	100.0
Seq_129931	69.29133858267717	1.574803149606299	29.133858267716533
Seq_1170699	0.0	37.66233766233766	62.33766233766234
Seq_1307893	39.53488372093023	31.3953488372093	29.069767441860467
Seq_563709	0.0	36.95652173913043	63.04347826086957
Seq_1480304	50.505050505050505	27.27272727272727	22.22222222222222
Seq_1053961	51.42857142857142	21.904761904761905	26.666666666666668
Seq_1486467	64.0	0.0	36.0
Seq_1367463	44.85981308411215	6.5420560747663545	48.598130841121495
Seq_1367460	37.096774193548384	14.516129032258066	48.38709677419355
Seq_738169	16.27906976744186	20.930232558139537	62.7906976744186
Seq_1214828	0.0	0.0	100.0
Seq_439845	85.48387096774194	0.0	14.516129032258066
Seq_1322160	31.343283582089555	13.432835820895523	55.223880597014926
Seq_202405	3.4482758620689653	29.88505747126437	66.66666666666666
Seq_1244578	39.21568627450981	5.88235294117647	54.90196078431373
Seq_1332149	14.444444444444443	46.666666666666664	38.88888888888889
Seq_839356	54.330708661417326	2.3622047244094486	43.30708661417323
Seq_1502636	35.24590163934426	33.60655737704918	31.147540983606557
Seq_116563	24.770642201834864	31.19266055045872	44.03669724770643
Seq_792465	4.761904761904762	57.14285714285714	38.095238095238095
Seq_1674209	40.298507462686565	19.402985074626866	40.298507462686565
Seq_1336915	57.446808510638306	21.27659574468085	21.27659574468085
Seq_1169336	14.035087719298245	32.45614035087719	53.50877192982456
Seq_1674203	36.27450980392157	16.666666666666664	47.05882352941176
Seq_166242	15.09433962264151	0.0	84.90566037735849
Seq_990936	2.2222222222222223	22.22222222222222	75.55555555555556
Seq_1591968	43.58974358974359	25.64102564102564	30.76923076923077
Seq_1307273	29.411764705882355	44.11764705882353	26.47058823529412
Seq_301127	55.00000000000001	7.5	37.5
Seq_622113	36.734693877551024	19.387755102040817	43.87755102040816
Seq_1740413	38.57142857142858	27.142857142857142	34.285714285714285
Seq_795012	31.944444444444443	34.72222222222222	33.33333333333333
Seq_795015	32.87671232876712	32.87671232876712	34.24657534246575
Seq_1572856	35.59322033898305	11.016949152542372	53.38983050847458
Seq_979154	38.23529411764706	19.11764705882353	42.64705882352941
Seq_323395	35.294117647058826	17.647058823529413	47.05882352941176
Seq_1428413	10.44776119402985	20.8955223880597	68.65671641791045
Seq_1478330	56.75675675675676	0.0	43.24324324324324
Seq_1428417	29.11392405063291	8.860759493670885	62.0253164556962
Seq_579088	80.48780487804879	0.0	19.51219512195122
Seq_1087336	63.1578947368421	0.0	36.84210526315789
Seq_579084	65.27777777777779	0.0	34.72222222222222
Seq_1540409	70.87378640776699	9.70873786407767	19.41747572815534
Seq_1408061	54.054054054054056	2.7027027027027026	43.24324324324324
Seq_345565	38.35616438356164	17.80821917808219	43.83561643835616
Seq_1408066	52.27272727272727	6.8181818181818175	40.909090909090914
Seq_603214	61.6	2.4	36.0
Seq_1648791	26.153846153846157	30.76923076923077	43.07692307692308
Seq_34379	10.81081081081081	16.216216216216218	72.97297297297297
Seq_1078707	45.67901234567901	0.0	54.32098765432099
Seq_1628971	22.330097087378643	0.0	77.66990291262135
Seq_912285	17.56756756756757	0.0	82.43243243243244
Seq_447409	63.04347826086957	8.695652173913043	28.26086956521739
Seq_1495572	48.214285714285715	17.857142857142858	33.92857142857143
Seq_1716430	92.5925925925926	0.0	7.4074074074074066
Seq_1404980	74.19354838709677	9.67741935483871	16.129032258064516
Seq_1134610	7.8431372549019605	39.21568627450981	52.94117647058824
Seq_773880	23.52941176470588	18.823529411764707	57.647058823529406
Seq_890696	34.285714285714285	30.476190476190478	35.23809523809524
Seq_1235304	80.41237113402062	0.0	19.587628865979383
Seq_337805	0.0	45.39007092198582	54.60992907801418
Seq_129333	29.82456140350877	33.33333333333333	36.84210526315789
Seq_689535	41.02564102564102	20.51282051282051	38.46153846153847
Seq_1450099	24.561403508771928	14.035087719298245	61.40350877192983
Seq_128320	0.0	0.0	100.0
Seq_128329	3.8461538461538463	0.0	96.15384615384616
Seq_1371230	37.5	17.5	45.0
Seq_972564	47.524752475247524	15.841584158415841	36.633663366336634
Seq_263965	0.0	34.84848484848485	65.15151515151516
Seq_1475793	36.0	16.0	48.0
Seq_1395686	44.44444444444444	0.0	55.55555555555556
Seq_1475798	41.30434782608695	10.869565217391305	47.82608695652174
Seq_1199197	48.148148148148145	20.74074074074074	31.11111111111111
Seq_8717	60.0	0.0	40.0
Seq_882503	47.95918367346938	12.244897959183673	39.795918367346935
Seq_558245	11.538461538461538	55.769230769230774	32.69230769230769
Seq_1622602	56.36363636363636	0.0	43.63636363636363
Seq_745041	17.20430107526882	16.129032258064516	66.66666666666666
Seq_1669836	10.606060606060606	45.45454545454545	43.93939393939394
Seq_790829	0.0	35.0	65.0
Seq_1278271	46.601941747572816	8.737864077669903	44.66019417475729
Seq_416834	46.34146341463415	2.4390243902439024	51.21951219512195
Seq_255803	6.451612903225806	4.838709677419355	88.70967741935483
Seq_889623	38.095238095238095	30.952380952380953	30.952380952380953
Seq_1485810	68.75	0.0	31.25
Seq_1717744	37.39837398373984	23.577235772357724	39.02439024390244
Seq_768595	24.137931034482758	43.103448275862064	32.758620689655174
Seq_1212116	30.0	10.833333333333334	59.166666666666664
Seq_797626	41.66666666666667	20.0	38.333333333333336
Seq_431934	15.909090909090908	43.18181818181818	40.909090909090914
Seq_690722	100.0	0.0	0.0
Seq_799661	31.521739130434785	6.521739130434782	61.95652173913043
Seq_528957	51.64835164835166	1.098901098901099	47.25274725274725
Seq_1290783	42.06349206349206	9.523809523809524	48.41269841269841
Seq_115133	68.62745098039215	0.0	31.372549019607842
Seq_115424	45.714285714285715	18.571428571428573	35.714285714285715
Seq_902405	52.17391304347826	21.73913043478261	26.08695652173913
Seq_409982	57.446808510638306	12.76595744680851	29.78723404255319
Seq_53769	73.13432835820896	0.0	26.865671641791046
Seq_548866	0.0	27.659574468085108	72.3404255319149
Seq_690589	56.00000000000001	12.0	32.0
Seq_1379541	11.702127659574469	32.97872340425532	55.319148936170215
Seq_1554672	29.411764705882355	19.607843137254903	50.98039215686274
Seq_1150646	56.25	13.750000000000002	30.0
Seq_1234424	37.878787878787875	13.636363636363635	48.484848484848484
Seq_1140476	29.577464788732392	18.30985915492958	52.112676056338024
Seq_1634251	26.168224299065418	8.411214953271028	65.42056074766354
Seq_1354969	60.49382716049383	12.345679012345679	27.160493827160494
Seq_169402	41.46341463414634	19.51219512195122	39.02439024390244
Seq_1143924	18.30985915492958	21.12676056338028	60.56338028169014
Seq_671613	89.1891891891892	0.0	10.81081081081081
Seq_66833	27.500000000000004	32.5	40.0
Seq_496528	0.0	25.64102564102564	74.35897435897436
Seq_1527406	65.625	0.0	34.375
Seq_411370	0.0	48.888888888888886	51.11111111111111
Seq_1527405	69.04761904761905	0.0	30.952380952380953
Seq_945417	41.17647058823529	18.823529411764707	40.0
Seq_186376	78.3132530120482	0.0	21.686746987951807
